IPERIOD,EIND,E,CO2PPM,TATM,Y,DAMFRAC,CPC,CPRICE,MIUopt,RI,SOCCC,L,AL,YGROSS,K,Sopt,I,YNET,CCA,CCATOT,ML,MU,FORC,TOCEAN,DAMAGES,ABATECOST,MCABATE,C,PERIODU,CEMUTOTPER,MAT
1,39.478093419600945,41.77909341960095,418.46565740754926,1.016341648443411,125.04394038429638,0.002437762817411181,11.789311400614976,1.9622815149799304,0.03,0.04927527452892058,-999.0,7853.090847672712,5.535714285714286,125.35043651400348,267.96567234800784,0.2596,32.46140692376334,125.04486188072339,448.7457509872998,552.2918502780799,1740.6706976744188,471.2893023255814,2.7387310902088706,0.02788,0.3055746332800985,0.0009214964270095214,1.9622815149799304,92.58253346053303,0.4900425140195051,3572.2691211798106
2,43.23547605820418,45.27186105820418,438.36928772951376,1.1893042860177847,147.56948760816053,0.003338089455987044,13.219781909006521,1.913224477105432,0.03,0.048622263037481336,-999.0,8264.920660350976,5.978890926029328,148.06472487618046,320.5380844835919,0.2596,38.30903898307847,147.57047157926766,502.5893044782994,609.27370164142,1741.4194378150355,485.1276809625205,3.0149279945935574,0.05259154121108527,0.49425329691280057,0.0009839711071434826,1.913224477105432,109.26044862508206,0.5268192293052558,3751.8017795374267
3,46.95266274624659,48.75486347124659,459.39436659476655,1.3682743819770773,172.5931888705827,0.004418332491124417,14.792032346196727,1.8653938651777962,0.03,0.047803295533573424,-999.0,8638.974959558942,6.444808261287906,173.36019370127227,380.8197284221086,0.2596,44.805191830803274,172.59423072477432,561.5574933192762,671.0192840994181,1742.2639496147417,501.2453336378239,3.2931457182356327,0.08100935983125276,0.7659629764979538,0.0010418541916012343,1.8653938651777962,127.78799703977944,0.5611103524009052,3877.2148093373166
4,50.58029053696251,52.175238178587506,481.6098033111059,1.5527163133367887,200.12656280013218,0.005689789961297165,16.506741778348566,1.8187590185483513,0.03,0.04689587428468179,-999.0,8976.55691758462,6.9336925573668475,201.2728573740587,448.8962005899873,0.2596,51.95285570291431,200.12765709069018,625.5954948826239,737.5152790138296,1743.2200476751896,519.466350285985,3.5733703175948386,0.11319098538489838,1.1452002833685153,0.0010942905579884583,1.8187590185483513,148.17370709721786,0.5929480959073611,3951.897053655155
5,54.07855706613446,55.49008572897258,505.02620206854243,1.7420958241229487,230.17468427243057,0.0071623589506068135,18.365272569597362,1.7732900430846426,0.03,0.04594742244978897,-999.0,9279.54298469984,7.44571696954631,231.8363199388398,524.8329960009531,0.2596,59.753348037122976,230.17582499765012,694.5811611905378,808.676269437435,1744.3022920573417,539.6681669740984,3.854927136412042,0.14917911858369565,1.660494941189694,0.0011407252195451331,1.7732900430846426,170.4213362353076,0.6224467988513154,3980.8679281244895
6,57.41610444086949,58.66530730748123,529.6141469389232,1.9358469080768046,262.7369567503801,0.008844107673564838,20.369296955625952,1.7289577920075263,0.03,0.04498677481078422,-999.0,9550.179527637187,7.981000815484784,265.0825562691933,608.6753759942178,0.2596,68.20651397239867,262.7381375991647,768.3380584438581,884.3583285331423,1745.5243635424483,561.7558320107879,4.136815041681118,0.18900203622217698,2.344418670028555,0.0011808487846125208,1.7289577920075263,194.53044277798142,0.6497581067693379,3969.9220090163935
7,60.56888991134451,61.674434448295905,555.3171803696608,2.133364269295657,297.8075629882948,0.010740933728997449,22.520531309748325,1.6857338472073382,0.03,0.044031359103214485,-999.0,9790.919965599942,8.539609153763747,301.04225241946904,700.449292632819,0.2596,77.31084335176133,297.80877753660343,846.6469843042911,964.3710226240877,1746.899258205985,585.6461702307257,4.417918653201165,0.2326731580185427,3.2334748828656386,0.0012145483086200856,1.6857338472073382,220.4967196365335,0.6750461448527494,3925.052618270589
8,63.5191199315433,64.49752684674529,582.0610177151799,2.334009718788231,335.3757426884483,0.012856339227059086,24.82054969327733,1.6435905010271548,0.03,0.04309161524380736,-999.0,10004.298976254453,9.121552661859619,339.7448597203192,800.16251956556,0.2596,87.06354280192119,335.37698455310516,929.2559449035061,1048.4878181073063,1748.4393708565076,611.2584795174662,4.697137430936565,0.28019043580047054,4.367875167214026,0.0012418646568567308,1.6435905010271548,248.31219988652714,0.6984742454967099,3852.0806325720637
9,66.25428211536851,67.12017223532226,609.760094175566,2.537125105500518,375.4259817559178,0.015191328970267997,27.270655383950942,1.6025007385014756,0.03,0.04217369671650459,-999.0,10192.8388950882,9.72678780501124,381.2184597438411,907.8056801878736,0.2596,97.46058486383626,375.42724471233356,1015.8886780343616,1136.4549851105048,1750.1565132279216,638.5094712886289,4.97345890728485,0.33153591787516457,5.791215031507558,0.0012629564157664135,1.6025007385014756,277.96539689208157,0.720198224976606,3756.430044003245
10,68.76628715709596,69.53259991325503,638.3222201315228,2.7420472612355384,417.9381613994136,0.01774442271152439,29.87179490332591,1.562438220038939,0.03,0.041281118850908946,-999.0,10358.982970443227,10.355217285293657,425.4895051072425,1023.3531004133189,0.2596,108.49674669928777,417.9394394693023,1106.2518560422293,1227.9991370953962,1752.0618967284918,667.3109114867622,5.245995257889646,0.3866756475657984,7.550065637940227,0.0012780698886330636,1.562438220038939,309.44141470012585,0.740363313462866,3643.006088529107
